rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,695506,Jac Caglianone,KC,TB,2026-06-30T23:40:00Z,Pre-Game,3,Griffin Jax,643377,R,66.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",65.3,47.1,62.2,96.6,80.0,70.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 8.4 HR allowed",EV profile; pitcher fly-ball pressure modest,15.43,53.6,92.62,105.4272,0.4982,0.2318,0.3595,77.19,73.08,41.62,23.38,11.9,0.1926,10.17,41.79,88.57,0.4395,0.1779,22.25,R To L,93,Kauffman Stadium,
12,673548,Seiya Suzuki,CHC,SD,2026-07-01T00:05:00Z,Pre-Game,3,JP Sears,676664,L,65.9,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",44.9,61.4,86.8,96.6,78.0,54.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 9.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.79,43.24,90.04,101.3373,0.4412,0.19,0.3373,73.12,33.98,43.09,28.96,18.0,0.198,11.08,39.05,89.06,0.4824,0.2288,45.98,Out To CF,94,Wrigley Field,
13,608369,Corey Seager,TEX,CLE,2026-06-30T22:40:00Z,In Progress,3,Tanner Bibee,676440,R,65.8,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",59.8,50.1,73.6,96.6,80.0,44.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 19.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.37,47.3,91.64,102.4968,0.4829,0.2392,0.3552,72.04,15.95,42.6,30.01,13.3,0.1992,9.15,41.99,89.83,0.427,0.1765,27.97,Out To RF,90,Progressive Field,
14,666160,Mickey Moniak,COL,MIA,2026-07-01T00:40:00Z,Pre-Game,2,Eury Pérez,691587,R,65.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",51.8,61.4,83.7,100.0,80.0,0.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 13.1% barrel, 12.0 HR allowed",fly-ball profile; pitcher allows elevated contact,12.54,41.03,89.49,100.2582,0.4599,0.2266,0.3174,74.15,43.28,51.28,39.57,15.6,0.2774,13.13,42.93,89.24,0.4332,0.2106,31.22,Out To RF,88,Coors Field,
15,683357,Owen Caissie,MIA,COL,2026-07-01T00:40:00Z,Pre-Game,6,Tanner Gordon,685299,R,65.3,Tier 3,Watch List,"Strong Barrel, Good Environment, Platoon Edge",46.5,68.2,83.7,76.2,80.0,63.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,16,1,Contact streak: 7/16 over last 7 games,"platoon edge; pitcher baseline 12.7% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.49,38.69,90.17,100.5201,0.3782,0.1713,0.2803,74.87,53.66,29.57,29.57,6.6,0.182,12.69,43.65,91.01,0.5006,0.2293,34.58,Out To RF,88,Coors Field,
16,691406,Junior Caminero,TB,KC,2026-06-30T23:40:00Z,Pre-Game,3,Noah Cameron,702070,L,65.2,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",63.3,39.1,62.2,96.6,78.0,100.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,7,Hot streak: 7 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 11.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.37,51.82,93.1,105.4385,0.501,0.2299,0.3649,79.55,87.12,44.47,23.14,28.9,0.2605,7.77,38.1,88.39,0.4282,0.1674,25.12,R To L,93,Kauffman Stadium,
17,805811,Bryce Eldridge,SF,AZ,2026-07-01T01:40:00Z,Pre-Game,2,Brandon Pfaadt,694297,R,65.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",71.5,56.7,41.7,100.0,80.0,8.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,0,"Last 7 games: 4/23, 0 HR","platoon edge; pitcher baseline 11.5% barrel, 12.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.9,59.56,93.08,103.5587,0.5065,0.2596,0.3734,72.97,28.23,41.7,35.72,4.2,0.1623,11.46,42.3,89.89,0.4702,0.2037,21.73,None,72,Chase Field,
18,696135,Kahlil Watson,CLE,TEX,2026-06-30T22:40:00Z,In Progress,4,Jacob deGrom,594798,R,65.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",56.4,49.7,73.6,94.9,80.0,59.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 18.3 HR allowed",EV profile; pitcher allows elevated contact,12.5,45.8,94.2,100.6369,0.472,0.224,0.315,73.4,27.5,29.2,25.0,1.0,0.143,8.88,42.81,90.52,0.3994,0.1707,30.72,Out To RF,90,Progressive Field,
19,701762,Nick Kurtz,ATH,LAD,2026-07-01T01:40:00Z,Pre-Game,3,Justin Wrobleski,680736,L,64.9,Tier 3,Watch List,"Elite Power, Strong Barrel, Good Environment, Premium Lineup Spot",76.9,41.1,75.9,96.6,50.0,5.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 6.7 HR allowed",EV profile; pitcher fly-ball pressure modest,18.43,55.86,93.68,105.6343,0.5167,0.2647,0.3846,77.97,79.07,34.18,30.7,24.1,0.2681,6.53,45.35,90.95,0.4101,0.1472,28.35,Out To CF,88,Sutter Health Park,
20,624413,Pete Alonso,BAL,CWS,2026-06-30T22:35:00Z,In Progress,4,Erick Fedde,607200,R,64.7,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",69.7,42.9,79.1,94.9,50.0,36.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","same-side matchup; pitcher baseline 7.9% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,14.63,54.12,93.99,103.8711,0.5356,0.264,0.3797,74.88,49.62,37.97,30.74,24.7,0.2324,7.9,38.68,88.8,0.4379,0.172,27.3,Out To LF,86,Oriole Park at Camden Yards,
21,678246,Miguel Vargas,CWS,BAL,2026-06-30T22:35:00Z,In Progress,2,Trey Gibson,694346,R,64.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Hot Hitter/Streak",55.8,45.4,79.1,100.0,50.0,99.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 5.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.04,43.93,89.98,100.452,0.5113,0.2438,0.3806,73.12,34.94,42.39,35.8,18.1,0.2237,8.5,44.2,90.8,0.441,0.169,18.9,Out To LF,86,Oriole Park at Camden Yards,
22,621566,Matt Olson,ATL,STL,2026-06-30T23:15:00Z,Warmup,3,Matthew Liberatore,669461,L,64.2,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",64.6,60.7,59.4,96.6,50.0,28.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","same-side matchup; pitcher baseline 10.8% barrel, 17.6 HR allowed",EV profile; pitcher fly-ball pressure modest,13.7,51.83,92.95,104.0466,0.5088,0.2538,0.3614,74.67,48.79,35.48,32.15,22.7,0.2414,10.81,42.36,90.95,0.4874,0.2032,28.31,L To R,92,Truist Park,
23,691718,Pete Crow-Armstrong,CHC,SD,2026-07-01T00:05:00Z,Pre-Game,1,JP Sears,676664,L,64.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",54.1,61.4,86.8,93.2,50.0,20.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","same-side matchup; pitcher baseline 11.1% barrel, 9.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.63,47.97,90.48,101.9444,0.4813,0.226,0.3511,74.17,43.97,48.62,34.1,21.2,0.2277,11.08,39.05,89.06,0.4824,0.2288,45.98,Out To CF,94,Wrigley Field,
24,592626,Joc Pederson,TEX,CLE,2026-06-30T22:40:00Z,In Progress,1,Tanner Bibee,676440,R,63.5,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.0,50.1,73.6,93.2,80.0,87.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 19.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.69,48.65,91.9,101.9308,0.4294,0.1852,0.3423,72.35,23.4,41.43,27.86,11.8,0.2002,9.15,41.99,89.83,0.427,0.1765,27.97,Out To RF,90,Progressive Field,
25,695657,Colson Montgomery,CWS,BAL,2026-06-30T22:35:00Z,In Progress,4,Trey Gibson,694346,R,63.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",58.2,45.4,79.1,94.9,80.0,19.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","platoon edge; pitcher baseline 8.5% barrel, 5.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.43,44.78,89.61,102.3857,0.4646,0.2437,0.3312,76.51,68.13,49.23,35.4,20.3,0.2655,8.5,44.2,90.8,0.441,0.169,18.9,Out To LF,86,Oriole Park at Camden Yards,
26,665742,Juan Soto,NYM,TOR,2026-06-30T23:07:00Z,Warmup,2,Kevin Gausman,592332,R,63.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",73.5,42.6,41.9,100.0,80.0,27.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,0,"Last 7 games: 6/20, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 16.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.61,51.94,93.38,103.3941,0.6087,0.307,0.4276,72.48,29.7,39.04,31.84,24.8,0.2655,8.64,39.09,88.81,0.4042,0.1641,26.3,None,68,Rogers Centre,
27,592518,Manny Machado,SD,CHC,2026-07-01T00:05:00Z,Pre-Game,3,Matthew Boyd,571510,L,63.1,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",47.6,45.5,86.8,96.6,78.0,57.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.94,45.55,90.8,101.7609,0.4376,0.1946,0.3284,74.57,43.84,40.78,26.54,18.6,0.1976,9.14,46.4,89.06,0.4183,0.1699,22.0,Out To CF,94,Wrigley Field,
28,646240,Rafael Devers,SF,AZ,2026-07-01T01:40:00Z,Pre-Game,4,Brandon Pfaadt,694297,R,63.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.0,56.7,41.7,94.9,80.0,75.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 11.5% barrel, 12.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.71,52.81,92.52,102.9604,0.4478,0.2182,0.325,71.6,19.73,32.51,32.69,20.3,0.2144,11.46,42.3,89.89,0.4702,0.2037,21.73,None,72,Chase Field,
29,641343,Jake Bauers,MIL,CIN,2026-06-30T23:40:00Z,Pre-Game,5,Rhett Lowder,695076,R,62.8,Tier 3,Watch List,"Strong Barrel, Platoon Edge",58.8,53.3,65.1,86.4,80.0,30.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.14,51.34,92.33,103.0978,0.4563,0.2111,0.3547,76.71,71.47,38.73,29.35,11.9,0.2088,10.4,40.2,90.8,0.463,0.193,26.8,R To L,92,American Family Field,
30,665487,Fernando Tatis Jr.,SD,CHC,2026-07-01T00:05:00Z,Pre-Game,1,Matthew Boyd,571510,L,62.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",50.4,45.5,86.8,93.2,78.0,39.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 7.1 HR allowed",EV profile; pitcher fly-ball pressure modest,10.79,52.92,92.39,104.2272,0.4537,0.1687,0.3609,75.19,55.79,30.81,21.17,9.6,0.1108,9.14,46.4,89.06,0.4183,0.1699,22.0,Out To CF,94,Wrigley Field,
31,669016,Brandon Marsh,PHI,PIT,2026-06-30T22:40:00Z,In Progress,4,Bubba Chandler,696149,R,61.4,Tier 3,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",41.4,39.1,85.8,94.9,80.0,99.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,31,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 6.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.03,46.68,90.33,100.5944,0.4474,0.1725,0.3293,71.47,14.77,37.91,25.68,13.1,0.1938,8.07,37.62,89.57,0.3919,0.1637,27.7,Out To CF,91,Citizens Bank Park,
32,664034,Ty France,SD,CHC,2026-07-01T00:05:00Z,Pre-Game,5,Matthew Boyd,571510,L,61.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Platoon Edge",45.1,45.5,86.8,86.4,78.0,68.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,18,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.85,46.58,90.62,101.4062,0.4397,0.1926,0.3238,71.63,16.94,35.45,22.52,9.1,0.201,9.14,46.4,89.06,0.4183,0.1699,22.0,Out To CF,94,Wrigley Field,
33,669127,Shea Langeliers,ATH,LAD,2026-07-01T01:40:00Z,Pre-Game,2,Justin Wrobleski,680736,L,61.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",56.5,41.1,75.9,100.0,78.0,9.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 6.5% barrel, 6.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.26,43.85,91.32,102.2836,0.4959,0.2323,0.3511,74.85,49.47,39.6,31.45,22.6,0.238,6.53,45.35,90.95,0.4101,0.1472,28.35,Out To CF,88,Sutter Health Park,
