rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,800050,Chase DeLauter,CLE,COL,2026-08-22T00:40:00Z,Scheduled,2,Tanner Gordon,685299,R,56.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",35.1,65.7,38.7,95.5,80.0,55.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 11.2% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.5,45.5,91.2,101.3808,0.43,0.153,0.346,71.3,17.3,38.0,19.0,13.0,0.157,11.22,43.93,91.15,0.4985,0.2244,33.53,,,Coors Field,
12,665833,Oneil Cruz,PIT,LAD,2026-08-22T02:10:00Z,Scheduled,5,Yoshinobu Yamamoto,808967,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",74.2,26.4,27.6,81.9,80.0,56.6,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,1,Contact streak: 6/16 over last 7 games,"platoon edge; pitcher baseline 6.3% barrel, 14.7 HR allowed",EV profile; pitcher fly-ball pressure modest,17.3,58.07,95.8,107.0821,0.4747,0.2315,0.3499,78.45,76.8,40.16,24.71,16.5,0.2032,6.26,37.04,87.88,0.332,0.1193,23.5,,,UNIQLO Field at Dodger Stadium,
13,545361,Mike Trout,LAA,TEX,2026-08-22T00:15:00Z,Scheduled,2,MacKenzie Gore,669022,L,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.5,46.5,27.6,95.5,78.0,15.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.66,46.92,90.2,102.897,0.4873,0.2397,0.3748,74.63,47.77,37.21,32.96,21.8,0.1986,9.34,42.63,89.42,0.3891,0.1509,27.79,,,Globe Life Field,
14,701398,Sal Stewart,CIN,AZ,2026-08-22T01:40:00Z,Scheduled,2,Eduardo Rodriguez,593958,L,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.9,41.7,28.2,95.5,78.0,39.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 17.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.68,42.77,91.76,101.3895,0.5208,0.2561,0.3639,72.24,27.14,39.2,32.44,20.4,0.2375,8.27,35.2,87.99,0.4391,0.1755,27.4,,,Chase Field,
15,608369,Corey Seager,TEX,LAA,2026-08-22T00:15:00Z,Scheduled,2,Reid Detmers,672282,L,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.6,40.4,27.6,95.5,50.0,81.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.16,49.33,91.92,102.623,0.4927,0.2434,0.3573,71.94,15.86,40.78,31.83,15.4,0.2027,8.27,39.58,90.03,0.363,0.1439,28.69,,,Globe Life Field,
16,545341,Randal Grichuk,CWS,NYM,2026-08-21T23:40:00Z,Scheduled,4,Sean Manaea,640455,L,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.9,48.3,27.6,90.4,78.0,63.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,15,1,Contact streak: 7/15 over last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.63,47.68,91.49,102.9856,0.471,0.1984,0.3323,74.25,43.66,45.73,28.64,9.7,0.2416,9.32,42.04,89.31,0.4199,0.1736,28.4,,,Rate Field,
17,691718,Pete Crow-Armstrong,CHC,SEA,2026-08-22T02:10:00Z,Scheduled,1,Emerson Hancock,676106,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.4,45.5,25.4,88.7,80.0,68.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.68,46.78,89.99,101.5302,0.4715,0.2232,0.3476,74.17,43.76,49.95,35.78,31.0,0.2599,8.19,41.52,89.35,0.4274,0.1696,28.17,,,T-Mobile Park,
18,663993,Nathaniel Lowe,CLE,COL,2026-08-22T00:40:00Z,Scheduled,4,Tanner Gordon,685299,R,55.6,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",38.1,65.7,38.7,90.4,80.0,31.6,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.54,42.2,89.28,101.0969,0.4255,0.1702,0.3282,74.0,39.29,35.59,25.92,15.2,0.1964,11.22,43.93,91.15,0.4985,0.2244,33.53,,,Coors Field,
19,665487,Fernando Tatis,SD,MIN,2026-08-22T01:40:00Z,Scheduled,1,Connor Prielipp,687570,L,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",55.3,43.3,22.6,88.7,78.0,77.9,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,11.84,52.43,92.81,104.3371,0.4789,0.1946,0.3707,75.58,58.19,34.94,22.36,18.0,0.1612,8.2,41.1,90.2,0.399,0.162,26.8,,,Petco Park,
20,691406,Junior Caminero,TB,BAL,2026-08-21T23:15:00Z,Scheduled,3,Trevor Rogers,669432,L,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.1,37.9,32.1,92.1,78.0,13.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","platoon edge; pitcher baseline 7.2% barrel, 10.9 HR allowed",EV profile; pitcher fly-ball pressure modest,13.72,50.63,92.68,105.2818,0.4989,0.2334,0.3586,79.41,85.25,46.43,23.98,38.0,0.2633,7.25,41.96,89.28,0.3921,0.1496,24.53,,,Oriole Park at Camden Yards,
21,665052,Griffin Conine,MIA,WSH,2026-08-21T23:10:00Z,Scheduled,4,Brad Lord,695418,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.9,32.8,21.5,90.4,80.0,36.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 10.0 HR allowed",EV profile; pitcher fly-ball pressure modest,16.2,52.86,92.16,103.8746,0.4908,0.2334,0.3587,74.33,44.81,42.04,24.11,10.4,0.2434,6.47,40.96,88.01,0.4034,0.1523,19.97,,,loanDepot park,
22,621439,Byron Buxton,MIN,SD,2026-08-22T01:40:00Z,Scheduled,2,,,,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",65.9,41.2,22.6,95.5,60.0,2.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,17.0,49.11,91.03,102.2597,0.5014,0.2534,0.3465,74.44,43.95,47.89,33.93,28.0,0.2737,,,,,,,,,Petco Park,
23,691023,Jordan Walker,STL,PHI,2026-08-21T22:40:00Z,Scheduled,3,Jesús Luzardo,666200,L,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.3,21.4,34.3,92.1,78.0,93.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 13.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.79,48.67,92.58,104.6066,0.4505,0.1949,0.3333,78.87,82.84,37.82,24.4,20.0,0.1799,6.07,33.39,87.59,0.3193,0.106,22.29,,,Citizens Bank Park,
24,695506,Jac Caglianone,KC,DET,2026-08-22T00:10:00Z,Scheduled,3,Troy Melton,675512,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.5,29.5,23.2,92.1,80.0,63.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,24,1,Contact streak: 11/24 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 7.7 HR allowed",EV profile; pitcher fly-ball pressure modest,13.54,51.22,92.06,104.8057,0.4891,0.2199,0.3504,77.33,75.04,43.16,22.19,17.5,0.1926,6.22,39.19,88.77,0.3507,0.1351,25.19,,,Kauffman Stadium,
25,700250,Ben Rice,NYY,TOR,2026-08-21T23:05:00Z,Scheduled,2,Mason Fluharty,689254,L,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",65.1,25.4,38.2,95.5,50.0,40.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,15.12,51.2,92.6,102.6406,0.5222,0.2541,0.3777,72.91,28.22,45.94,30.46,31.6,0.2699,7.43,32.61,86.32,0.3248,0.131,31.71,,,Yankee Stadium,
26,646240,Rafael Devers,SF,BOS,2026-08-21T23:10:00Z,Scheduled,4,Sonny Gray,543243,R,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.0,34.9,28.7,90.4,80.0,32.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 16.6 HR allowed",EV profile; pitcher fly-ball pressure modest,12.22,52.46,92.87,103.0661,0.452,0.2182,0.3355,71.74,20.44,34.05,33.6,28.0,0.2263,7.21,38.39,88.97,0.381,0.1341,22.99,,,Fenway Park,
27,687263,Zach Neto,LAA,TEX,2026-08-22T00:15:00Z,Scheduled,1,MacKenzie Gore,669022,L,52.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",47.1,46.5,27.6,88.7,78.0,50.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 18.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.25,42.33,89.81,100.2029,0.4222,0.2055,0.3125,71.26,13.48,46.78,35.1,22.5,0.1988,9.34,42.63,89.42,0.3891,0.1509,27.79,,,Globe Life Field,
28,547180,Bryce Harper,PHI,STL,2026-08-21T22:40:00Z,Scheduled,3,,,,52.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",51.8,41.2,34.3,92.1,60.0,40.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,0,Contact streak: 9/23 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.25,45.54,90.53,101.917,0.4976,0.2261,0.3841,74.17,45.57,37.49,27.8,25.6,0.2302,,,,,,,,,Citizens Bank Park,
29,669394,Jake Burger,TEX,LAA,2026-08-22T00:15:00Z,Scheduled,3,Reid Detmers,672282,L,52.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.1,40.4,27.6,92.1,78.0,53.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.73,47.1,90.05,102.7006,0.4213,0.1858,0.3079,75.37,58.14,42.09,27.83,19.5,0.183,8.27,39.58,90.03,0.363,0.1439,28.69,,,Globe Life Field,
30,686527,Dominic Canzone,SEA,CHC,2026-08-22T02:10:00Z,Scheduled,4,Matthew Boyd,571510,L,52.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.9,46.1,25.4,90.4,50.0,33.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.1,46.62,91.53,102.5318,0.5008,0.2241,0.3634,74.15,43.32,39.55,26.58,16.6,0.2167,9.91,37.93,88.15,0.433,0.1741,26.55,,,T-Mobile Park,
31,621566,Matt Olson,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,3,Jacob Misiorowski,694819,R,52.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",67.1,17.4,27.6,92.1,80.0,30.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 4.6% barrel, 11.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.31,50.71,92.74,103.8216,0.5116,0.2629,0.3614,74.6,47.89,38.07,32.78,33.9,0.2596,4.61,34.77,87.39,0.2747,0.0989,25.92,,,American Family Field,
32,608070,Jose Ramirez,CLE,COL,2026-08-22T00:40:00Z,Scheduled,3,Tanner Gordon,685299,R,52.0,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",30.1,64.1,38.7,92.1,75.0,25.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","switch hitter; pitcher baseline 11.2% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.6,40.15,89.18,99.6775,0.4327,0.1487,0.3483,70.34,13.4,50.27,29.62,16.0,0.1661,11.22,43.93,91.15,0.4985,0.2244,33.53,,,Coors Field,
