rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,695506,Jac Caglianone,KC,MIN,2026-07-29T23:40:00Z,Scheduled,3,Joe Ryan,657746,R,57.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.7,54.4,27.1,92.1,80.0,18.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,1,"Last 7 games: 2/22, 1 HR","platoon edge; pitcher baseline 11.4% barrel, 19.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.75,51.36,91.85,104.7768,0.4695,0.2129,0.3399,77.4,75.39,43.51,22.68,13.3,0.1807,11.36,42.04,89.85,0.3921,0.174,30.38,,,Target Field,
12,691406,Junior Caminero,TB,TEX,2026-07-29T22:40:00Z,Scheduled,3,MacKenzie Gore,669022,L,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.8,46.8,27.6,92.1,78.0,24.9,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.44,50.98,92.82,105.3411,0.5017,0.2313,0.3635,79.48,86.21,46.78,23.14,33.8,0.2633,9.27,43.68,89.84,0.3919,0.1523,27.3,,,Tropicana Field,
13,695600,Carter Jensen,KC,MIN,2026-07-29T23:40:00Z,Scheduled,1,Joe Ryan,657746,R,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.3,54.4,27.1,88.7,80.0,25.3,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","platoon edge; pitcher baseline 11.4% barrel, 19.0 HR allowed",EV profile; pitcher allows elevated contact,13.03,47.66,92.11,102.8185,0.4454,0.1997,0.3336,74.2,39.59,39.18,29.93,10.7,0.2066,11.36,42.04,89.85,0.3921,0.174,30.38,,,Target Field,
14,624413,Pete Alonso,BAL,DET,2026-07-29T17:10:00Z,Scheduled,2,Tarik Skubal,669373,L,55.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.8,25.5,27.6,95.5,78.0,45.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",EV profile; pitcher fly-ball pressure modest,14.28,54.89,93.92,104.0952,0.5307,0.2577,0.3804,74.88,49.41,37.2,30.81,26.8,0.2275,7.19,33.84,86.73,0.3405,0.1212,23.94,,,Comerica Park,
15,677594,Julio Rodriguez,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,3,Eric Lauer,641778,L,55.6,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",46.1,55.6,27.6,92.1,78.0,59.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.1,44.57,90.47,102.8292,0.4699,0.1978,0.3454,76.54,66.35,37.58,25.49,20.1,0.1748,10.41,37.56,88.85,0.4568,0.207,37.04,,,UNIQLO Field at Dodger Stadium,
16,682829,Elly De La Cruz,CIN,CLE,2026-07-29T23:10:00Z,Scheduled,1,Joey Cantillo,676282,L,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.6,32.2,39.3,88.7,75.0,56.2,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 12.1 HR allowed",EV profile; pitcher fly-ball pressure modest,13.73,50.15,93.24,104.2836,0.4744,0.2038,0.357,75.13,51.65,36.08,25.73,19.2,0.2124,7.27,38.58,88.24,0.3658,0.1368,27.09,,,Great American Ball Park,
17,572233,Christian Walker,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,4,Grayson Rodriguez,680570,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",41.8,71.8,28.2,90.4,50.0,39.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.59,43.09,89.78,101.4676,0.3923,0.1687,0.3014,74.38,44.14,43.67,28.21,22.1,0.2047,10.5,54.1,92.1,0.563,0.242,30.1,,,Angel Stadium,
18,592626,Joc Pederson,TEX,TB,2026-07-29T22:40:00Z,Scheduled,1,Casey Legumina,668984,R,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",49.0,39.8,27.6,88.7,80.0,93.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.83,47.95,91.69,101.9072,0.4448,0.195,0.3458,72.42,23.61,41.15,28.7,16.0,0.2254,8.31,40.37,88.36,0.413,0.1575,29.2,,,Tropicana Field,
19,668227,Randy Arozarena,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,2,Eric Lauer,641778,L,54.1,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",40.7,55.6,27.6,95.5,78.0,54.9,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.26,45.35,91.23,101.082,0.4247,0.1704,0.3459,71.32,24.62,33.49,22.28,17.2,0.1761,10.41,37.56,88.85,0.4568,0.207,37.04,,,UNIQLO Field at Dodger Stadium,
20,543807,George Springer,TOR,WSH,2026-07-29T17:05:00Z,Scheduled,4,Zack Littell,641793,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",41.3,66.0,28.2,90.4,50.0,63.1,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.25,42.0,88.95,100.2702,0.4345,0.1855,0.3354,73.21,34.88,42.63,26.72,17.3,0.1887,10.74,43.7,91.25,0.507,0.2285,32.21,,,Nationals Park,
21,663728,Cal Raleigh,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,5,Eric Lauer,641778,L,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",49.7,53.6,27.6,81.9,75.0,48.7,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.4% barrel, 18.5 HR allowed",fly-ball profile; pitcher allows elevated contact,13.48,37.7,89.06,100.1078,0.407,0.2145,0.3101,74.99,53.3,53.52,41.73,25.0,0.1971,10.41,37.56,88.85,0.4568,0.207,37.04,,,UNIQLO Field at Dodger Stadium,
22,691023,Jordan Walker,STL,CHC,2026-07-29T23:45:00Z,Scheduled,2,Matthew Boyd,571510,L,53.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.2,44.3,22.1,95.5,78.0,5.1,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 9.9 HR allowed",EV profile; pitcher fly-ball pressure modest,13.0,50.0,93.14,105.1722,0.4589,0.1991,0.3389,78.87,83.19,38.45,23.14,17.2,0.1827,9.28,40.66,89.2,0.4134,0.1622,25.99,,,Busch Stadium,
23,621439,Byron Buxton,MIN,KC,2026-07-29T23:40:00Z,Scheduled,2,Randy Dobnak,677976,R,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",68.4,36.9,27.1,95.5,50.0,6.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 5.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,17.7,49.53,91.17,102.3669,0.5119,0.2618,0.3493,74.44,44.2,47.75,34.91,28.0,0.2842,5.39,45.59,92.02,0.429,0.1422,17.86,,,Target Field,
24,665161,Jeremy Pena,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,1,Grayson Rodriguez,680570,R,53.6,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Hot Hitter/Streak",31.0,71.8,28.2,88.7,50.0,100.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,32,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.1,40.73,88.41,99.9074,0.4481,0.1543,0.3501,72.23,14.37,46.9,24.71,12.8,0.1821,10.5,54.1,92.1,0.563,0.242,30.1,,,Angel Stadium,
25,607043,Brandon Nimmo,TEX,TB,2026-07-29T22:40:00Z,Scheduled,4,Casey Legumina,668984,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.1,39.8,27.6,90.4,80.0,55.9,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 4.9 HR allowed",EV profile; pitcher fly-ball pressure modest,10.97,51.25,92.18,102.3002,0.4785,0.1999,0.356,72.44,27.83,31.98,26.12,14.5,0.167,8.31,40.37,88.36,0.413,0.1575,29.2,,,Tropicana Field,
26,696100,Hunter Goodman,COL,SD,2026-07-29T20:10:00Z,Scheduled,3,,,,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",60.5,41.2,22.6,92.1,60.0,36.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.91,45.92,90.73,102.8406,0.4749,0.2364,0.3325,75.1,50.96,48.28,31.85,31.0,0.2805,,,,,,,,,Petco Park,
27,666211,Taylor Trammell,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,7,Grayson Rodriguez,680570,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Platoon Edge",39.9,71.8,28.2,59.8,80.0,64.8,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,13,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.04,37.71,90.16,100.7005,0.3721,0.169,0.2927,75.3,52.69,45.28,32.19,4.4,0.1612,10.5,54.1,92.1,0.563,0.242,30.1,,,Angel Stadium,
28,805811,Bryce Eldridge,SF,MIL,2026-07-29T19:45:00Z,Scheduled,2,Shane Drohan,675660,L,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",72.3,32.3,19.3,95.5,50.0,19.1,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.53,58.3,93.36,103.4962,0.4925,0.2596,0.365,73.11,29.49,41.77,37.89,7.0,0.1595,8.2,37.6,88.2,0.348,0.121,28.6,,,Oracle Park,
29,518692,Freddie Freeman,LAD,SEA,2026-07-30T02:10:00Z,Scheduled,3,Emerson Hancock,676106,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",45.2,49.7,27.6,92.1,80.0,45.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,29,0,Contact streak: 14/29 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.12,44.23,90.34,100.6782,0.4894,0.2014,0.3731,70.25,8.61,36.47,28.47,17.7,0.1951,8.96,43.27,89.63,0.4428,0.1794,28.31,,,UNIQLO Field at Dodger Stadium,
30,691718,Pete Crow-Armstrong,CHC,STL,2026-07-29T23:45:00Z,Scheduled,1,Dustin May,669160,R,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.7,40.4,22.1,88.7,80.0,70.6,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.77,46.22,89.85,101.653,0.4694,0.2169,0.349,74.17,43.9,49.39,33.96,25.4,0.2466,7.03,45.62,90.32,0.3957,0.1441,23.89,,,Busch Stadium,
31,547180,Bryce Harper,PHI,MIA,2026-07-29T16:10:00Z,Scheduled,3,Ryan Gusto,687473,R,52.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.8,45.8,21.5,92.1,80.0,24.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 7.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.74,45.61,90.46,101.9853,0.4983,0.2289,0.3785,74.27,46.61,38.61,28.01,23.5,0.2351,8.73,44.44,90.04,0.4173,0.1606,27.1,,,loanDepot park,
32,682818,Yohendrick Pinango,TOR,WSH,2026-07-29T17:05:00Z,Scheduled,1,Zack Littell,641793,R,52.6,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",38.8,66.0,28.2,88.7,80.0,2.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,0,"Last 7 games: 2/15, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.4,46.2,90.8,101.9472,0.406,0.14,0.312,75.6,57.8,28.6,21.8,5.0,0.142,10.74,43.7,91.25,0.507,0.2285,32.21,,,Nationals Park,
